round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
2244,7,1,75981,10026,460,5251,0.9666627183111567
2245,7,1,75981,10028,461,5251,0.9666627183111567
2246,7,1,75981,10028,461,5251,0.9666627183111567
2247,7,1,75981,10028,461,5251,0.9666627183111567
2248,7,1,75981,10028,461,5251,0.9666627183111567
2249,7,1,75981,10028,462,5251,0.9666627183111567
2250,7,1,75981,10028,462,5251,0.9666627183111567
2251,7,1,75981,10028,462,5251,0.9666627183111567
2252,7,1,75981,10028,462,5251,0.9666627183111567
2253,7,1,75981,10028,463,5251,0.9666627183111567
2254,7,1,75981,10028,464,5251,0.9666627183111567
2255,7,1,75981,10028,464,5251,0.9666627183111567
2256,7,1,75981,10028,465,5251,0.9666627183111567
2257,7,1,75981,10028,466,5251,0.9666627183111567
2258,7,1,75981,10028,466,5251,0.9666627183111567
2259,7,1,75981,10028,467,5251,0.9666627183111567
2260,7,1,75981,10028,468,5251,0.9666627183111567
2261,7,1,75981,10028,468,5251,0.9666627183111567
2262,7,1,75981,10028,468,5251,0.9666627183111567
2263,7,1,75981,10028,469,5251,0.9666627183111567
2264,7,1,75981,10028,470,5251,0.9666627183111567
2265,7,1,75981,10028,470,5251,0.9666627183111567
2266,7,1,75981,10028,470,5251,0.9666627183111567
2267,7,1,75981,10028,471,5251,0.9666627183111567
2268,7,1,75981,10028,471,5251,0.9666627183111567
2269,7,1,75981,10028,472,5251,0.9666627183111567
2270,7,1,75981,10028,472,5251,0.9666627183111567
2271,7,1,75981,10028,472,5251,0.9666627183111567
2272,7,1,75981,10028,473,5251,0.9666627183111567
2273,7,1,75981,10028,473,5251,0.9666627183111567
2274,7,1,75981,10028,473,5251,0.9666627183111567
2275,7,1,75981,10028,474,5251,0.9666627183111567
2276,7,1,75981,10028,474,5251,0.9666627183111567
2277,7,1,75981,10028,474,5251,0.9666627183111567
2278,7,1,75981,10028,474,5251,0.9666627183111567
2279,7,1,75981,10028,474,5251,0.9666627183111567
2280,7,1,75981,10028,474,5251,0.9666627183111567
2281,7,1,75981,10030,474,5251,0.9666627183111567
2282,7,1,75981,10031,474,5252,0.9666627183111567
2283,7,1,75981,10031,474,5252,0.9666627183111567
2284,7,1,75981,10031,474,5252,0.9666627183111567
2285,7,1,75981,10031,475,5252,0.9666627183111567
2286,7,1,75981,10031,475,5252,0.9666627183111567
2287,7,1,75981,10031,475,5252,0.9666627183111567
2288,7,1,75981,10031,475,5252,0.9666627183111567
2289,7,1,75981,10031,475,5252,0.9666627183111567
2290,7,1,75981,10031,475,5252,0.9666627183111567
2291,7,1,75981,10031,475,5252,0.9666627183111567
2292,7,1,75981,10031,475,5252,0.9666627183111567
2293,7,1,75981,10031,475,5252,0.9666627183111567
2294,7,1,75981,10031,476,5252,0.9666627183111567
2295,7,1,75981,10031,476,5252,0.9666627183111567
2296,7,1,75981,10031,476,5252,0.9666627183111567
2297,7,1,75981,10031,476,5252,0.9666627183111567
2298,7,1,75981,10031,476,5252,0.9666627183111567
2299,7,1,75981,10031,476,5252,0.9666627183111567
